Brightness,Contrast,Noise,Resolution,Blur,Label
141.40334892971612,85.48615693457037,68.72410642742673,2795520,451.12764528271845,1
85.06671905517578,56.934950156407545,42.93844985961914,262144,13.3699616160593,1
157.70751190185547,54.87807954965742,80.56258010864258,262144,99.25899424344243,1
99.70729446411133,51.25069170265527,48.214599609375,262144,21.77598489349475,1
119.48678970336914,47.92196886906548,72.05644989013672,262144,124.04708734806627,1
175.19761276245117,38.721739527660226,57.43539810180664,262144,33.153893218317535,1
103.96382141113281,58.85861369338231,39.2166633605957,262144,14.624778514596983,1
171.95122146606445,60.283827297568315,74.28900527954102,262144,66.90575779881328,1
95.94657135009766,39.09003445144472,31.583053588867188,262144,5.0805831083562225,1
121.35328674316406,68.49723953292056,39.75199890136719,262144,19.027827848665765,1
147.43293380737305,48.10159226169681,30.809589385986328,262144,8.464923797160736,1
74.0064811706543,55.476192580050395,39.836917877197266,262144,18.019613881697296,1
130.53096389770508,56.386424555595724,69.73340606689453,262144,40.340899867806,1
147.32655715942383,62.226430982003606,35.778934478759766,262144,14.705962181091309,1
95.20072937011719,61.77303694171977,77.3142204284668,262144,43.224630439595785,1
142.4090919494629,55.58476670451228,21.59632110595703,262144,4.928348368368461,1
175.64398701985678,32.92659628894649,37.75499121348063,3145728,735.2174139594175,1
81.5554313659668,43.82293207132021,78.81232452392578,262144,64.692312262021,1
131.8491325378418,58.063247017746235,88.22828674316406,262144,119.16295563220046,1
93.30250930786133,65.87343332318656,41.39451217651367,262144,15.872454213313176,1
161.96002578735352,74.92125666225226,78.5185432434082,262144,526.1271753104957,1
127.81031036376953,55.45807796840144,50.31711959838867,262144,16.673346891067922,1
172.1739730834961,43.635404959980335,49.14847946166992,262144,57.89990571279486,1
154.99296188354492,48.80716867310312,34.29946517944336,262144,9.973512702257722,1
129.18803787231445,68.37110326123566,22.196273803710938,262144,4.336862835800275,1
93.51980590820312,63.400612785857284,13.490276336669922,262144,2.423658556304872,1
194.42465209960938,55.135945634298025,36.28281021118164,262144,19.288474543951452,1
155.04578018188477,70.32566868952384,22.811935424804688,262144,4.990548025918542,1
161.4835090637207,55.37099536966905,90.84672927856445,262144,430.6199594651698,1
109.14992141723633,50.718343645459875,25.421833038330078,262144,5.586081041954458,1
170.37095642089844,50.43790178793162,31.38388442993164,262144,11.760230965679511,1
156.0983543395996,37.85999435917411,86.17785263061523,262144,111.44871210394194,1
152.76936721801758,72.7444357870797,86.2729377746582,262144,613.9525838231202,1
66.82600784301758,23.062976929667034,5.739978790283203,262144,1.6628030203282833,1
173.58734512329102,57.2472120122083,50.81523132324219,262144,21.234434056081227,1
97.68461990356445,60.240666671729436,45.564453125,262144,26.510173508300795,1
90.9969367980957,60.77374472995698,57.64714050292969,262144,42.17525731673231,1
125.03255081176758,57.96614792927275,53.53312683105469,262144,32.564821688327356,1
145.65283584594727,80.57052896627852,49.141666412353516,262144,25.048244050805806,1
167.3381118774414,44.110637433820834,41.102813720703125,262144,13.630544379120693,1
203.42801666259766,36.149167258614405,14.764564514160156,262144,2.787662527000066,1
156.67517814217032,41.22009616062805,110.56046781994047,2795520,1963.4811428688256,1
134.1943473815918,64.15298373277355,65.07986068725586,262144,59.386667161248624,1
98.40506362915039,78.46381196151235,20.932392120361328,262144,4.529795264345012,1
134.48927307128906,66.45827604802605,62.817909240722656,262144,123.64168372418499,1
83.43648529052734,55.321711700482595,8.942626953125,262144,2.0680425559257856,1
109.8238525390625,66.27871205973422,81.02885055541992,262144,409.2346379643859,1
174.16251373291016,71.07845535817249,36.674381256103516,262144,14.685809850692749,1
110.2374038696289,37.11645233677603,25.693721771240234,262144,6.611341611700482,1
133.15351486206055,62.22190137393668,63.333309173583984,262144,36.02123808860779,1
156.2166519165039,54.30968451958855,65.02123641967773,262144,66.6963194514974,1
92.4853744506836,63.891840732971886,50.274574279785156,262144,26.32108266785508,1
102.7226676940918,50.15950775837997,29.645008087158203,262144,5.695169540995266,1
127.8045539855957,64.00025038920678,29.742374420166016,262144,10.82334790652385,1
139.57814407348633,40.27441573614668,79.49811172485352,262144,53.30839156986622,1
73.99426651000977,21.874493569348,33.7872314453125,262144,5.652216457514442,1
119.710205078125,58.399550341014475,26.49590301513672,262144,5.761461008325568,1
158.12372510302197,40.33070617035745,83.73404160943224,2795520,500.4413750989263,1
133.77185821533203,63.76297497189739,45.245567321777344,262144,24.718017572304234,1
118.05922317504883,52.70890554791195,35.61661911010742,262144,9.995177989694639,1
102.2464370727539,51.433296830734314,76.93336486816406,262144,370.415706607615,1
118.33979415893555,74.70460701983262,38.0802001953125,262144,12.576025762231438,1
180.31322479248047,75.31803260035115,47.5844841003418,262144,45.26749780330283,1
134.06461715698242,50.942730185990214,59.82505416870117,262144,48.17979420389747,1
100.46631622314453,57.4437369391454,53.652225494384766,262144,45.134551688315696,1
83.16457748413086,48.152447913330306,29.885005950927734,262144,7.467101793256006,1
153.36951065063477,59.43402170919316,61.37092208862305,262144,28.032568871043622,1
114.30636596679688,34.82904419007085,54.63146209716797,262144,22.24779282300733,1
116.99273300170898,59.04355348786811,77.1640396118164,262144,45.767502166097984,1
143.99862670898438,56.260665370436854,52.90065002441406,262144,15.231998466289951,1
194.29412078857422,42.94466869752314,90.20592498779297,262144,436.5102807858493,1
161.1418685913086,43.40808203405691,40.39176559448242,262144,12.15679349876882,1
79.4215087890625,45.162309924889975,39.04180908203125,262144,20.814017733500805,1
49.724430084228516,20.20713284956457,6.190753936767578,262144,1.5581969655468129,1
179.1050910949707,44.83876766170733,106.39549255371094,262144,1089.4353838106472,1
67.52455139160156,54.38027282808358,39.45580291748047,262144,15.137227840197738,1
73.32023620605469,60.54730299767417,62.918270111083984,262144,51.52646241801267,1
152.4575424194336,47.65313753938412,111.55895233154297,262144,969.697987243635,1
134.84474563598633,44.49332689464246,24.61276626586914,262144,4.513015551259741,1
90.7277946472168,47.04544465093214,28.153976440429688,262144,12.764007730511366,1
109.912890625,29.84155478098565,68.29420394059066,2795520,60.626563508459114,1
134.9487034479777,58.128210066078566,112.48936812082927,3145728,588.6422100821351,1
118.078369140625,66.17594778363394,54.52272415161133,262144,43.8399911516899,1
81.06002426147461,58.04707433808597,26.17605209350586,262144,5.719564656013972,1
104.13423919677734,33.29459259975818,36.15711212158203,262144,7.53745550266467,1
154.5178565979004,44.68569863806883,11.229171752929688,262144,2.2158037857007002,1
109.22656631469727,56.816768818393264,32.473876953125,262144,10.388903006911278,1
163.1982078552246,67.2698810485821,66.22735977172852,262144,62.88441399902513,1
108.7104721069336,68.08696380620961,26.610816955566406,262144,6.312375980371144,1
174.44596099853516,59.48734033796316,64.46781539916992,262144,56.49072625079134,1
186.46783065795898,56.826985045375274,62.24177551269531,262144,31.61221967585152,1
84.08941268920898,58.80953647023459,31.109554290771484,262144,9.707176182826515,1
155.5381088256836,60.572795835082566,35.672142028808594,262144,11.259343267360236,1
105.2384147644043,70.45594496943252,34.12997055053711,262144,10.60207802936202,1
105.818603515625,51.090697338209324,55.00108337402344,262144,19.148042525863275,1
118.37201023101807,68.38701370569426,95.22845649719238,3145728,142.233461321942,1
119.07332992553711,65.33281977481006,54.48667526245117,262144,33.196242866048124,1
109.97715759277344,63.10714085690926,62.192569732666016,262144,57.58956876437878,1
120.1638298034668,63.41433197720662,38.95793533325195,262144,35.159349367473624,1
133.13218307495117,73.16295337369658,81.38565444946289,262144,888.1558194247627,1
124.36681365966797,70.38220990728335,37.02334213256836,262144,19.83772798231803,1
104.28068542480469,79.52583081236733,22.254688262939453,262144,8.191053680013283,1
125.68509292602539,84.48685565146505,29.105484008789062,262144,12.638925212188042,1
115.47265625,43.65475273861253,42.33555221557617,262144,10.590739372637472,1
93.71823120117188,61.54686036684186,32.36517333984375,262144,8.872675869555678,1
78.44890594482422,51.3346058586411,40.94230270385742,262144,9.536857591883745,1
115.38745498657227,42.86815330327436,31.208866119384766,262144,6.544276794986217,1
32.68409729003906,15.425327098528818,2.852733612060547,262144,1.32508463562408,1
100.29729080200195,60.134824187916124,88.54308700561523,262144,757.1827465420938,1
163.77467346191406,59.92969210576098,58.604469299316406,262144,86.43702990443853,1
155.64332503434065,61.24874508789887,71.65674543555403,2795520,745.3823581189781,1
122.39138793945312,66.6840319467971,100.38266372680664,262144,1282.0393195522483,1
84.17486953735352,48.757190766609014,61.586036682128906,262144,33.75936049729353,1
138.74639892578125,43.91092973660621,80.3309440612793,262144,89.22824550278892,1
77.35515975952148,63.37044331269166,99.29408645629883,262144,984.879727583786,1
137.08618545532227,48.09447531964225,40.70204162597656,262144,14.761395460562198,1
183.59609603881836,70.76281716304032,80.16924667358398,262144,1322.3686479991302,1
85.94969177246094,52.597427254739756,51.65636444091797,262144,49.466108343563974,1
74.73613357543945,21.55419608405795,2.5334854125976562,262144,1.4718130649853265,1
136.5102996826172,61.157581190249374,51.147422790527344,262144,24.028380286865286,1
58.818241119384766,41.12127109735078,21.851696014404297,262144,4.091975185961928,1
110.88028335571289,77.05361193504794,36.64936065673828,262144,11.813438544151722,1
169.3189697265625,71.50894090060189,70.05348205566406,262144,94.38332856236957,1
160.7743682861328,52.56989154630602,23.160446166992188,262144,4.352698789662099,1
101.08007049560547,52.905592538533504,48.23361587524414,262144,28.059810587772517,1
125.50180435180664,56.3615225319626,66.84803771972656,262144,69.20527067592775,1
138.5503692626953,79.30852643656067,56.003971099853516,262144,53.52009337901836,1
135.22881109775642,62.2838345397508,106.70627933264652,2795520,3673.4179471043544,1
174.12408828735352,50.67543664214575,22.026660919189453,262144,3.9952883180085337,1
96.9481430053711,75.86047950267205,21.109207153320312,262144,5.062570333480835,1
42.65306091308594,52.33709735454596,53.445064544677734,262144,120.53722730754816,1
148.28911209106445,81.03615941630657,62.000919342041016,262144,89.99193637858843,1
110.11002731323242,46.89814987110848,48.933433532714844,262144,28.27483552378544,1
149.3449478149414,41.13100106442736,80.16376876831055,262144,131.1926567315677,1
80.50094985961914,51.07439644565163,70.2763671875,262144,31.406660853885114,1
120.26613998413086,51.12390185671164,34.83443069458008,262144,12.587676408176776,1
202.59015274047852,39.41562664413169,51.58528518676758,262144,38.03733948907757,1
112.71346664428711,68.01007429191401,46.00503158569336,262144,45.402348185991286,1
34.803321838378906,19.988388314736625,2.4726333618164062,262144,1.2243040101020597,1
78.77605438232422,55.969943957943315,87.94179153442383,262144,190.03664822294377,1
151.60614395141602,62.89676699642916,45.02257537841797,262144,10.074410091139725,1
143.86635971069336,44.96100837027055,63.183197021484375,262144,49.90099964936962,1
141.51372146606445,30.89395155928255,33.94845199584961,262144,9.205915493366774,1
114.71737289428711,57.124009726025285,29.017868041992188,262144,17.3320186893543,1
78.5157699584961,36.96118620466477,34.75167465209961,262144,15.583879952537245,1
152.5274435525412,48.604920156410685,108.34614633413462,2795520,1039.2823597238248,1
156.83410263061523,65.63136107286779,41.9067497253418,262144,17.142778681358323,1
106.6636734008789,56.78050984483052,45.1260986328125,262144,17.07449977978831,1
122.85235595703125,50.49363618116159,76.4512939453125,262144,54.31705513014458,1
154.83598709106445,62.762078250028246,33.317962646484375,262144,7.246337536489591,1
151.79900360107422,38.82572242467656,66.92594146728516,262144,31.377980746096,1
162.42501068115234,40.82120290961227,40.120948791503906,262144,9.321252397960052,1
128.14543533325195,74.14899931076594,63.233951568603516,262144,42.038604353962,1
122.40721130371094,49.29197496854527,25.843505859375,262144,7.328908499330282,1
116.18059158325195,54.189391620217776,44.32545471191406,262144,20.158727271249518,1
101.14353561401367,42.95936807816344,12.931026458740234,262144,2.7184146004146896,1
120.30639266967773,34.96668988576887,60.74180603027344,262144,49.58192718446662,1
131.09829330444336,78.1016629576778,108.3823471069336,262144,1251.2227631451096,1
194.12215042114258,84.03975172640175,47.485626220703125,262144,53.77911516651511,1
128.60159301757812,53.24394272452527,48.98341369628906,262144,20.833467649063095,1
189.67407608032227,59.86873980261379,42.427024841308594,262144,16.63326478980889,1
130.78222155448717,58.751183985560054,106.23476025927198,2795520,1333.254975259839,1
107.65281677246094,55.667140240273945,45.067108154296875,262144,26.18230022698117,1
87.21236801147461,65.59313741634297,25.084503173828125,262144,6.835746672004461,1
192.43441772460938,42.32619287628043,51.351558685302734,262144,31.899276522861328,1
115.7642593383789,54.78740308896643,77.56932830810547,262144,130.82712528480624,1
117.57769393920898,58.54959129519965,31.513629913330078,262144,6.019277935323771,1
178.5189208984375,60.76916941328688,37.23885726928711,262144,12.345212192973122,1
156.6525993347168,44.32199042705473,43.32809066772461,262144,24.402046203555074,1
109.17464447021484,80.02437495157731,107.53393173217773,262144,793.5483022913686,1
131.67359924316406,53.85833512783548,45.78034591674805,262144,20.150050931129954,1
48.65638732910156,39.02009572442392,24.60765838623047,262144,7.0605125420115655,1
124.15408706665039,58.40313209225127,35.08382797241211,262144,7.0566889308393,1
99.05840682983398,52.606601916319356,21.407447814941406,262144,4.189515450736508,1
119.14885330200195,54.88347126324378,55.288822174072266,262144,24.44784119700489,1
141.32271575927734,64.71611883220234,45.27779769897461,262144,17.653189413351356,1
96.07150268554688,55.3751714103436,87.77761459350586,262144,262.89196717366576,1
141.7413343492445,68.4270579842854,107.47163962339744,2795520,2008.6154803303662,1
179.4961280822754,72.4500922368214,70.13460540771484,262144,123.40822142915567,1
116.09045028686523,76.66261607482825,94.72389602661133,262144,580.4285370930447,1
97.6981430053711,48.197647721880564,19.198078155517578,262144,3.95882811996853,1
173.72246170043945,79.81583957903727,47.722965240478516,262144,134.96577495602833,1
144.43246841430664,66.32790926958161,44.33717346191406,262144,17.25027478573611,1
67.24254989624023,70.1684571185775,33.918670654296875,262144,14.539355744360364,1
181.82930755615234,75.29994764031102,49.53080368041992,262144,26.116158437318518,1
177.89458847045898,66.01847558676626,24.592235565185547,262144,6.670782811706886,1
156.319091796875,40.963713372245124,52.12685012817383,262144,21.11626630333194,1
125.57267761230469,49.73987682031984,73.46640396118164,262144,110.08283462956024,1
197.37252807617188,45.4716768354694,74.96321105957031,262144,171.61859140671731,1
110.4957389831543,55.70004354379418,56.103126525878906,262144,25.296867874320014,1
155.44655227661133,54.14720623333883,86.63299942016602,262144,104.9911228021956,1
108.26148986816406,60.62057801670843,95.18190002441406,262144,77.89970001821348,1
85.52176666259766,31.621277958648733,53.072227478027344,262144,17.08163693615643,1
127.76283264160156,70.5101742922613,53.849266052246094,262144,73.27151602855884,1
152.92663955688477,77.39143641429368,51.22225570678711,262144,34.69946023133525,1
120.41764450073242,71.44444060377593,115.49893569946289,262144,3461.3016553054913,1
79.40549850463867,46.78355733312747,51.021732330322266,262144,18.94551383376529,1
41.79124069213867,53.64723148766414,69.04756546020508,262144,308.81498199641646,1
170.19590759277344,53.34050488293604,25.197784423828125,262144,4.841389846464153,1
151.0238800048828,63.876917250791195,52.585693359375,262144,52.835491915931925,1
157.12080764770508,57.92624182516768,39.628055572509766,262144,16.555771121391444,1
120.38538360595703,49.22097716211521,57.985782623291016,262144,29.83087358152261,1
159.29522705078125,65.73329140187622,28.73202133178711,262144,7.41892051823379,1
163.72769109146063,69.96169919012468,93.49835415235806,2795520,1332.4510612135648,1
115.87169647216797,50.41758709127247,33.36239242553711,262144,7.048804206759087,1
111.08431625366211,61.00620643594141,22.924999237060547,262144,4.5593120745470515,1
128.3833770751953,74.06886675300538,46.130226135253906,262144,23.55704994662665,1
76.91281127929688,56.393983239632284,37.851688385009766,262144,20.854024381318595,1
100.3755989074707,62.860252609285276,65.22809600830078,262144,250.4969790115574,1
159.40038681030273,53.982884245218315,111.39587020874023,262144,722.0419883703435,1
74.96725845336914,46.20307883751355,59.421417236328125,262144,20.435160254579387,1
131.17278289794922,50.47032978080921,76.08544921875,262144,56.53473596688127,1
182.74501419067383,79.31121253718321,34.16322708129883,262144,14.519998141084216,1
181.3888282775879,40.45572421849237,49.852630615234375,262144,25.274556486867368,1
158.86848068237305,62.30768846355897,93.90550994873047,262144,868.665484189507,1
103.99487686157227,58.49909438190644,49.5666389465332,262144,39.11124757070502,1
139.26516342163086,59.87668814699962,34.18023681640625,262144,8.371926900799735,1
167.91943359375,72.6344388159178,66.02021408081055,262144,313.4310432471684,1
81.58853530883789,64.06906443856774,43.842674255371094,262144,15.428008507878985,1
134.9186553955078,63.25438338624882,48.78916931152344,262144,37.70139935403131,1
58.793941497802734,49.61360938178984,21.042362213134766,262144,6.1784958056523465,1
129.53087615966797,75.15607460699995,97.0322036743164,262144,547.5139153441414,1
126.15751266479492,73.69871551745874,51.43160629272461,262144,30.903454450366553,1
48.14430618286133,52.90096766701099,21.465206146240234,262144,6.955306783085689,1
103.19575119018555,48.378094783406794,47.2001953125,262144,15.27400206681341,1
117.32813787774725,69.46611943524339,118.43233960050367,2795520,3343.379596224494,1
94.96619033813477,49.476168890871826,32.08583068847656,262144,13.363818990983418,1
108.20473861694336,41.86585843044555,16.001541137695312,262144,2.7419757563475287,1
68.5435905456543,57.655920547217185,19.8585205078125,262144,3.5721658074617153,1
177.44695281982422,80.01810033253567,28.139263153076172,262144,13.598993942359812,1
79.04016494750977,37.33520006179464,40.236454010009766,262144,11.714915596981882,1
57.019073486328125,33.45330561023707,26.232070922851562,262144,6.319712907294161,1
168.37820053100586,42.20627955330426,39.02375793457031,262144,10.734043120624847,1
163.66123962402344,63.92684272888719,80.62551498413086,262144,89.47175215905008,1
155.4823760986328,60.71389930136315,25.65526580810547,262144,6.326270891455351,1
125.95414352416992,56.73233450696224,59.61594772338867,262144,25.12619590885879,1
114.57085418701172,64.73262616778828,38.45700454711914,262144,12.788855900755152,1
110.166015625,38.57022351973947,54.115196228027344,262144,29.3446383371338,1
141.73433685302734,52.95854697402464,61.47197723388672,262144,28.074238202534616,1
84.13541793823242,41.0516191382824,40.73678207397461,262144,12.576422438025475,1
84.76066970825195,49.791450786485875,41.39160919189453,262144,15.167514189481153,1
103.82646949404761,73.62723928469903,117.14554716117216,2795520,4554.289046490755,1
88.15152359008789,58.18698127838518,113.92169189453125,262144,2280.2653394140652,1
155.0121841430664,61.69482008671297,40.18178176879883,262144,16.22246910246031,1
195.65449142456055,53.82828643513933,24.264766693115234,262144,6.855623258030391,1
115.69198608398438,57.00440593818814,51.72185516357422,262144,25.835682783217635,1
125.79713439941406,64.97640662318041,28.529541015625,262144,6.613920132964267,1
146.8726348876953,37.84708182618374,20.52645492553711,262144,3.6990050090826117,1
138.10661697387695,75.4820073680138,37.330322265625,262144,20.327555129289976,1
131.3648452758789,37.16763048067867,44.815120697021484,262144,12.48929670835787,1
155.90856170654297,82.56190938386018,63.43819046020508,262144,202.55631055287085,1
116.20907592773438,63.286282954842754,83.23661422729492,262144,217.64496752059495,1
104.6996955871582,59.15129986548804,69.97601318359375,262144,53.983290035044774,1
110.0039291381836,63.22515542393963,55.77867126464844,262144,28.313246816163883,1
157.4327850341797,53.26798517892072,44.8510627746582,262144,20.185852005146444,1
149.72642135620117,72.81312400961913,60.947998046875,262144,48.357108724711,1
91.6788444519043,52.892400351376374,48.2051887512207,262144,16.263894272138714,1
101.07453536987305,70.382588958294,76.50530624389648,262144,120.6682572652935,1
115.11152648925781,61.55318845562184,73.1008529663086,262144,82.26675365772098,1
105.18529510498047,66.70340653318145,30.424320220947266,262144,8.280944145284593,1
115.42680740356445,57.96483520593711,80.18756103515625,262144,210.68374544288963,1
72.85270309448242,55.34098070476581,50.12416076660156,262144,51.36133184887876,1
143.09936904907227,35.32511096177062,57.07074737548828,262144,32.064210081414785,1
162.53715133666992,76.60519952654555,99.41253662109375,262144,381.17501569002343,1
138.0773048400879,48.26070039397462,74.59762573242188,262144,85.54809933852812,1
146.97031784057617,69.6595477845568,86.74137496948242,262144,599.3179687293596,1
133.60052108764648,38.8854232334225,28.588783264160156,262144,7.059236599932774,1
96.79462814331055,50.394465712541354,32.46254348754883,262144,7.769775211287197,1
83.66898727416992,44.99825521763522,11.820564270019531,262144,2.5665045210625976,1
165.9719261532738,80.10348840992044,86.10335179143773,2795520,1856.9989048461116,1
125.29092756907146,31.492442299660322,94.93206755320232,3145728,76.7020291633729,1
111.32635879516602,55.748396292055915,48.85232162475586,262144,28.26287059945753,1
108.20583724975586,55.84953105223442,32.806396484375,262144,8.495870593877044,1
131.00487518310547,50.957438744909574,34.169857025146484,262144,10.535014756591409,1
102.27729797363281,33.862865742457736,15.612560272216797,262144,3.658157146011945,1
103.4515266418457,35.92658685877199,45.70448684692383,262144,28.111047713420703,1
83.19197845458984,69.86230134185419,38.87069320678711,262144,12.041739243781194,1
142.2015724182129,66.81463332393567,51.833316802978516,262144,31.108027480528108,1
120.35173797607422,81.3860516833453,44.02039337158203,262144,18.2803973195696,1
125.7314453125,70.05950713458462,47.187686920166016,262144,11.226421305545955,1
123.77578735351562,70.16118749142409,55.90082931518555,262144,68.9061345418304,1
143.9869405334249,58.9358407103467,104.5801743503892,2795520,1878.4909217470913,1
105.44844818115234,70.62993025128628,43.17736053466797,262144,9.816046261927113,1
161.43356323242188,62.20817174611586,51.485565185546875,262144,37.56962706542981,1
80.06647109985352,58.61824759430007,52.93268966674805,262144,28.216586726004607,1
202.79950332641602,55.03582482963603,61.51176452636719,262144,96.26034079719102,1
57.80070877075195,40.387799502333706,51.299468994140625,262144,78.90181357949041,1
153.04242324829102,69.19627481968615,80.71665573120117,262144,757.8024912165565,1
165.2073745727539,55.970109560972745,15.435554504394531,262144,2.7688472708687186,1
191.3873405456543,77.46159143640055,67.6606559753418,262144,1997.367646879502,1
91.07019424438477,52.325277580887764,42.08330535888672,262144,15.79763464233838,1
178.5770034790039,73.40758491516647,91.8492202758789,262144,1311.2339383825747,1
53.62739181518555,45.13226296373623,50.5672492980957,262144,89.63625501467322,1
68.60799026489258,63.47147826099073,31.67791748046875,262144,8.030430320417508,1
180.58152389526367,69.48189110895495,42.82474136352539,262144,36.17634925000311,1
129.6005630493164,83.92346711908421,80.63908767700195,262144,612.3784613117896,1
59.79218292236328,51.71783833694225,48.70832824707031,262144,44.81526287655288,1
120.47371292114258,65.01239882118558,52.878150939941406,262144,18.97986803353706,1
199.06755828857422,52.53030245949227,32.501319885253906,262144,9.05624005192658,1
209.75873184204102,60.42612700960763,38.540443420410156,262144,11.641052006743848,1
111.04248046875,37.03498944057984,44.61838150024414,262144,11.613795601864695,1
134.56035232543945,53.81650494151351,34.98683166503906,262144,8.751673332357313,1
147.97183990478516,71.93910378855412,61.279296875,262144,70.28466391189431,1
145.40076837225274,63.65230621924465,115.97149260244963,2795520,1970.0101025191996,1
118.7856330871582,68.69420777739626,44.081787109375,262144,37.16844134195708,1
118.19943237304688,36.00050357105927,24.33392333984375,262144,5.567045213058009,1
155.79393768310547,40.250527192678625,100.18795394897461,262144,251.57274278822297,1
118.83223342895508,48.73133318256606,59.37968826293945,262144,54.306803542596754,1
128.8646011352539,58.12746458423124,48.41460418701172,262144,22.758777615134022,1
124.25593185424805,63.202288524779405,46.483245849609375,262144,38.62225955724716,1
84.60680770874023,52.98280755564876,97.71261978149414,262144,257.07758341658337,1
64.43157196044922,46.110421559489104,58.67182159423828,262144,19.814170464873314,1
106.48302841186523,59.920919864446404,43.0678596496582,262144,49.35281946416944,1
191.58475494384766,43.04497843217631,72.15806198120117,262144,71.20809460383316,1
103.08494186401367,50.63828779517569,41.0291748046875,262144,13.154067881347146,1
95.02478790283203,50.80703227452105,47.88032531738281,262144,15.05262079006934,1
182.4941864013672,85.06042753861826,70.16281127929688,262144,227.34873038843216,1
63.63154220581055,57.84911782112563,86.39654922485352,262144,312.9469870207686,1
116.13400650024414,44.84627263174156,53.06566619873047,262144,38.82342095480999,1
56.69124984741211,58.77394060227936,89.11732864379883,262144,451.757760796565,1
71.22982788085938,43.437476764621174,18.382991790771484,262144,3.260032106132712,1
145.5129378434066,53.06932959745314,125.8426020919185,2795520,2849.7142775967172,1
100.65296936035156,67.07574629472244,89.06987762451172,262144,518.7626657279761,1
102.66969299316406,53.16571986532769,25.82651138305664,262144,6.1655312477232656,1
106.86492919921875,57.27540706667505,32.46174240112305,262144,11.564544537977781,1
90.36324691772461,49.01404450438662,60.76606750488281,262144,42.900724485036335,1
118.94900131225586,58.853402033454316,84.00198364257812,262144,453.02646112545335,1
120.41131591796875,37.135782477413684,90.35971450805664,262144,96.17011740099406,1
87.21955871582031,47.446757855257474,34.173404693603516,262144,7.928701796437963,1
121.7005615234375,67.68831282492698,68.84045028686523,262144,57.86405569825729,1
34.86732864379883,19.45535133762946,5.582477569580078,262144,1.7144421693956247,1
134.82091522216797,52.13260310646827,37.066951751708984,262144,7.798117079059011,1
146.95801162719727,40.62050131702581,71.73445510864258,262144,49.277553557636566,1
157.55956268310547,62.36769798397739,44.05964660644531,262144,15.787892827531323,1
202.83319854736328,54.454840312681945,90.0018081665039,262144,823.0535449543386,1
81.09046173095703,36.09511421118558,20.300518035888672,262144,4.14691095467424,1
196.25244903564453,47.064635627891896,82.33626556396484,262144,289.64684387376474,1
71.65221786499023,38.32270286560985,22.985557556152344,262144,4.364631524251308,1
174.66962814331055,63.1344661481064,62.839561462402344,262144,47.58538469496125,1
153.6521873474121,64.01427600274681,32.30002975463867,262144,6.537510541675147,1
200.7133026123047,56.3965964300065,77.09076690673828,262144,156.78416814316006,1
120.40549850463867,77.2890275392432,107.49472427368164,262144,1797.7371489666402,1
110.92086481227106,83.67466982294313,93.03101498111263,2795520,3070.0481892192765,1
178.56335067749023,54.957708410128056,70.8418197631836,262144,95.30177635511791,1
181.22174072265625,68.76104246987995,23.419597625732422,262144,5.453956000725157,1
101.0289306640625,48.96447429510571,35.39141845703125,262144,9.87574327805487,1
136.6484603881836,61.760690339066464,14.246986389160156,262144,2.672569215297699,1
171.26210021972656,44.27589157240184,68.26169967651367,262144,58.32786007877439,1
96.96098709106445,67.9965271885755,116.34879684448242,262144,1644.8035352957522,1
72.32643508911133,55.8031778775636,29.054927825927734,262144,12.821140970801935,1
161.67364120483398,59.073857243266275,63.77517318725586,262144,55.73817056394182,1
165.4594955444336,79.68679338171965,22.421524047851562,262144,6.649009591899812,1
168.4416389465332,66.07922751112261,73.65717315673828,262144,186.44851201014535,1
101.8967514038086,56.08553347389513,74.127197265625,262144,67.98489519715076,1
73.59098434448242,64.09430437973316,34.689449310302734,262144,14.919004192342982,1
98.33602142333984,56.43774275289525,63.87601852416992,262144,90.76724079292035,1
82.57776641845703,59.98859685317398,68.52684020996094,262144,245.7180615573743,1
130.9791374206543,76.47190396398315,51.413414001464844,262144,72.1295900605619,1
148.13481521606445,65.25411591422738,61.725440979003906,262144,25.379340044906712,1
128.4147605895996,60.3019739470857,48.18860626220703,262144,41.15507885008992,1
161.7030839920044,57.94874478410096,112.54142665863037,3145728,2264.5003038359564,1
128.87539672851562,63.02932831435054,65.75852966308594,262144,93.50132332718931,1
108.12152862548828,42.2629401001182,48.46662521362305,262144,30.87095432705246,1
108.85391616821289,34.13713146402527,36.00368881225586,262144,15.515027705449029,1
110.16799545288086,55.85918882972896,23.581981658935547,262144,5.4518459886312485,1
126.58872604370117,54.94060493890561,96.52496719360352,262144,674.9827812378644,1
108.63703155517578,62.40189698678738,37.2222785949707,262144,18.79327008035034,1
125.30253982543945,19.43972967928987,16.066085815429688,262144,2.5874128583236597,1
205.8164176940918,48.89215909994068,38.58262634277344,262144,42.637638034284464,1
88.76582717895508,76.81004025090448,22.57162094116211,262144,4.841988385407603,1
168.44769287109375,59.602528027878556,14.586917877197266,262144,2.9800357780768536,1
107.43831634521484,70.89957560921587,64.15282440185547,262144,103.01156819774769,1
97.95201873779297,82.9354333251529,57.2178955078125,262144,113.83482736533915,1
79.9737434387207,69.60603297015673,45.61892318725586,262144,28.884573200935847,1
187.4649772644043,41.86550736327668,81.10165405273438,262144,131.35788597579813,1
165.92019049326578,67.15204915198642,97.75093110402425,3145728,736.6910263756323,1
132.53184509277344,53.70016995137561,50.07368087768555,262144,17.38162606766855,1
